conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934686474949026119,Tue Jun 17 14:54:51 +0000 2025,0,@ESPNCleveland Which one is Shedeur?,1934988115669651967,,ESPNCleveland,en,,0,0,0,https://x.com/undefined/status/1934988115669651967,1392484565567123457,
1934988091342856235,Tue Jun 17 14:54:45 +0000 2025,0,Việc sử dụng các công nghệ tiên tiến để giám sát và dự báo mực nước biển sẽ giúp chúng ta có những hành động ứng phó kịp thời và hiệu quả hơn.,1934988091342856235,,,vi,,0,0,0,https://x.com/undefined/status/1934988091342856235,1919702581406007297,
1934987901580013872,Tue Jun 17 14:54:15 +0000 2025,0, Top1000 Largest Losers (Today): 1. Loser Club Official $LOSERCLUB: $8.90 ▪ Market Cap: $89038.00 ▪ 24h Volume: $28.32 ▪ 24h Change: -99.51% 2. Crypto Raiders Characters $RAIDER: $0.01 ▪ Market Cap: $640.51 ▪ 24h Volume: $12.27 ▪ 24h Change: -99.70% 3. KIP Protocol,1934987962229612640,,_ZoneCrypto_,en,,0,0,0,https://x.com/undefined/status/1934987962229612640,1695804338692653056,
1934987937608876531,Tue Jun 17 14:54:09 +0000 2025,0,something ive seen since ages ago when people draw kip is that some people tend to forget she has red-ish eyes as seen in her in-game sprites (her overworld sprite even has full red colored pupils) whats funny is that even in oficial content they forgot to make her eyes red https://t.co/xXXXMXJo5R,1934987937608876531,https://pbs.twimg.com/media/Gtp0g07XkAAUM12.png,,en,,0,0,0,https://x.com/undefined/status/1934987937608876531,1457756282954387457,
1934987873079738457,Tue Jun 17 14:53:53 +0000 2025,0, 按摩,1934987873079738457,,,ja,,0,0,0,https://x.com/undefined/status/1934987873079738457,1911994299748851712,
1934987865752207586,Tue Jun 17 14:53:52 +0000 2025,0, 会所,1934987865752207586,,,ja,,0,0,0,https://x.com/undefined/status/1934987865752207586,1911994299748851712,
1934987857472688355,Tue Jun 17 14:53:50 +0000 2025,0, 会所,1934987857472688355,,,ja,,0,0,0,https://x.com/undefined/status/1934987857472688355,1911994299748851712,
1934763292033208622,Tue Jun 17 14:53:41 +0000 2025,0,@reneeplays0 And a mustache and aura https://t.co/153LfWi6Wv,1934987818897756190,https://pbs.twimg.com/tweet_video_thumb/Gtp1KfwaMAEmYfb.jpg,reneeplays0,en,,0,0,0,https://x.com/undefined/status/1934987818897756190,1392484565567123457,
1934943850449035432,Tue Jun 17 14:53:40 +0000 2025,0,@marcelvink888 Ja zo moeilijk allemaal,1934987815978197206,,marcelvink888,nl,,0,0,0,https://x.com/undefined/status/1934987815978197206,1901917866854612992,
1934952855913287977,Tue Jun 17 14:53:32 +0000 2025,0,@kiplishkoech @AfUncensored @zubeidahkananu Waah!Huyo ni Kip.,1934987782729908295,,kiplishkoech,tl,,0,0,0,https://x.com/undefined/status/1934987782729908295,1791016990045306880,
1934987766682554620,Tue Jun 17 14:53:28 +0000 2025,0,I m proud of myself it s been a minute since I felt that way if ever.,1934987766682554620,,,en,,0,0,0,https://x.com/undefined/status/1934987766682554620,167041613,
1934691114503819741,Tue Jun 17 14:53:16 +0000 2025,0,@la_bongia @Ilaria85683557 Volevo offrirmi di riscriverlo con la punteggiatura giusta ,1934987716111839712,,la_bongia,it,,0,0,0,https://x.com/undefined/status/1934987716111839712,1697261622967029760,
1934687728719024134,Tue Jun 17 14:53:14 +0000 2025,0,@mikie_v @bresee_k You got it if you can tell me the last time UNLV beat Boise.,1934987705936744454,,mikie_v,en,,0,0,0,https://x.com/undefined/status/1934987705936744454,1688669498751209472,
1934987700924490092,Tue Jun 17 14:53:12 +0000 2025,2,合体鉄人17号フェニックス！！ https://t.co/llatTslXd9,1934987700924490092,https://pbs.twimg.com/media/Gtp1DVVboAAZuUa.jpg,,ja,,0,0,0,https://x.com/undefined/status/1934987700924490092,1222154437059211265,
1934977462955303310,Tue Jun 17 14:52:42 +0000 2025,0,@jerseymikes FREE SUB,1934987574013051250,,jerseymikes,en,,0,0,0,https://x.com/undefined/status/1934987574013051250,1266925201775824898,
1934987444430221688,Tue Jun 17 14:52:11 +0000 2025,0,BOMBIE (BOMB) đã kích hoạt sự kiện Listing Carnival cực hot Từ 17 24/06 chỉ cần nạp hoặc giao dịch $BOMB là có cơ hội chia sẻ 130 000 USDT Cơ hội tăng tốc danh mục BOMB của bạn đang tới Nhanh tay lên vẫn còn kịp để tham gia https://t.co/c6V9FrV5uy,1934987444430221688,https://pbs.twimg.com/media/Gtp0znXbQAILvd8.jpg,,vi,,0,0,0,https://x.com/undefined/status/1934987444430221688,1523617174002487297,
1934987415564812716,Tue Jun 17 14:52:05 +0000 2025,0,2/2 Friends and enemies of Israel operate with a Jewcentric view of the Middle East. That's not good for Jews their neighbours the US or the world. HT: @PLeithart,1934987418362593751,,ChelashawKip,en,,0,0,0,https://x.com/undefined/status/1934987418362593751,1478335922060115980,
1934987415564812716,Tue Jun 17 14:52:04 +0000 2025,0,1/2 Prophecies of Israel's restoration to the land are about the return from Babylonian exile &amp; ultimately about Israel fulfilled in Jesus &amp; His body.,1934987415564812716,,,en,,0,1,0,https://x.com/undefined/status/1934987415564812716,1478335922060115980,
1934987380878196777,Tue Jun 17 14:51:56 +0000 2025,0, 按摩,1934987380878196777,,,ja,,0,0,0,https://x.com/undefined/status/1934987380878196777,1911994299748851712,
1934987373357740335,Tue Jun 17 14:51:54 +0000 2025,0, 会所,1934987373357740335,,,ja,,0,0,0,https://x.com/undefined/status/1934987373357740335,1911994299748851712,
1934987368202670165,Tue Jun 17 14:51:53 +0000 2025,0,Tafteni pia which station the police vehicle belongs to... GKB 171 T* https://t.co/YwcoFCuwdC,1934987368202670165,https://pbs.twimg.com/media/Gtp0wdTXQAAUIpv.jpg,,en,,0,0,0,https://x.com/undefined/status/1934987368202670165,102958925,
1934987366323880440,Tue Jun 17 14:51:53 +0000 2025,0, 按摩,1934987366323880440,,,ja,,0,0,0,https://x.com/undefined/status/1934987366323880440,1911994299748851712,
1934879322009137467,Tue Jun 17 14:51:49 +0000 2025,0,@kip_stiles @DrKarimWafa Hope to God!,1934987351811330142,,kip_stiles,en,,0,0,0,https://x.com/undefined/status/1934987351811330142,1856712114091749376,
1934830696457220603,Tue Jun 17 14:51:46 +0000 2025,0,@vonderleyen Unelected. Evil. Twat. #GFY,1934987336598671768,,vonderleyen,en,,0,0,0,https://x.com/undefined/status/1934987336598671768,1901917866854612992,
1934987302591143954,Tue Jun 17 14:51:37 +0000 2025,1,Would u guys still fw me if i was bald,1934987302591143954,,,en,,0,1,0,https://x.com/undefined/status/1934987302591143954,1717269576805724160,
1934891433703649536,Tue Jun 17 14:51:27 +0000 2025,0,@coupon_rabbit @point_tanuki1 デスクトップパソコン,1934987257766940913,,coupon_rabbit,ja,,0,0,0,https://x.com/undefined/status/1934987257766940913,1230439705759477760,
1934987146768888191,Tue Jun 17 14:51:25 +0000 2025,0,ai mà mình chưa gửi kịp thì vô tl gặp mình nhé https://t.co/U3fdtoIvrV,1934987251991363647,,hoaianh19981,vi,,0,0,0,https://x.com/undefined/status/1934987251991363647,1782022831636918272,
1934987199486841066,Tue Jun 17 14:51:13 +0000 2025,0,#JusticeForEliJoshua https://t.co/SuvBCPKDLx,1934987199486841066,https://pbs.twimg.com/media/Gtp0l-kXsAElxan.jpg,,qme,,0,0,0,https://x.com/undefined/status/1934987199486841066,824985803629666304,
1934977462955303310,Tue Jun 17 14:51:12 +0000 2025,0,@jerseymikes Free sub,1934987194894102907,,jerseymikes,en,,0,0,0,https://x.com/undefined/status/1934987194894102907,744169757084090368,
1934987188065747402,Tue Jun 17 14:51:11 +0000 2025,0,@BowmanTeod98102 2EchlYAOYofnz1QhZsrLclUL,1934987193363091600,,BowmanTeod98102,und,,0,0,0,https://x.com/undefined/status/1934987193363091600,1922856328323792896,
1934960496567820492,Tue Jun 17 14:50:58 +0000 2025,1,@_f_m_o @IPOA_KE That's the reality when IPOA is in bed with the government,1934987136249511979,,_f_m_o,en,,0,0,0,https://x.com/undefined/status/1934987136249511979,1104100657966002180,
1934885652161810509,Tue Jun 17 14:50:41 +0000 2025,0,@YaibiQfjCv92576 初めまして。 もし良ければ入りたいです。,1934987067479756905,,YaibiQfjCv92576,ja,,0,0,0,https://x.com/undefined/status/1934987067479756905,1737476762185928704,
1934986533339046101,Tue Jun 17 14:50:18 +0000 2025,1,@iepu01 https://t.co/wDSg7eSblM,1934986970335154657,https://pbs.twimg.com/media/Gtp0ZJbbMAAiXeP.jpg,iepu01,qme,,0,0,0,https://x.com/undefined/status/1934986970335154657,1717269576805724160,
1934983353121337722,Tue Jun 17 14:50:15 +0000 2025,0,@BASEMANLY gazz,1934986957685452960,,BASEMANLY,en,,0,0,0,https://x.com/undefined/status/1934986957685452960,614150589,
1934739093662929299,Tue Jun 17 14:50:06 +0000 2025,0,@TheDemocrats @TinaSmithMN Lee's right. Democrats kept pushing for violence.,1934986919206850915,,TheDemocrats,en,,0,0,0,https://x.com/undefined/status/1934986919206850915,50113414,
1934854751155376550,Tue Jun 17 14:49:20 +0000 2025,0,@superjan @YerRamautarsing kip?,1934986727401070955,,superjan,und,,0,0,0,https://x.com/undefined/status/1934986727401070955,1752228216146706432,
