conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1934610666242924771,Mon Jun 16 13:55:00 +0000 2025,1, 6 months &amp; 6 group trips! Where have you been diving in the last 6 months? Our 2025 group trips gave taken us to some of the most beautiful dive destinations so far we ve ticked off: Baja Socorro Antarctica Puerto Galera Raja Ampat Cozumel We ll be https://t.co/Wz3T6IU5nn,1934610666242924771,https://pbs.twimg.com/amplify_video_thumb/1933868452860637184/img/JF2RtcAihClWEJCc.jpg,,en,,0,0,1,https://x.com/undefined/status/1934610666242924771,1239807547193716736,
1934587934591844857,Mon Jun 16 13:54:25 +0000 2025,0,@xkinyu maaf by next kita berduaan oke? mau di pantai ancol atau di raja ampat?,1934610519157321804,,xkinyu,in,,0,0,0,https://x.com/undefined/status/1934610519157321804,399893790,
1934610286407032896,Mon Jun 16 13:53:30 +0000 2025,0,Kan aneh kann,1934610286407032896,,,in,,0,0,0,https://x.com/undefined/status/1934610286407032896,1003938484459954176,
1934497158893617289,Mon Jun 16 13:51:56 +0000 2025,0,@EvanArseni52780 @randomable_ Tidak ada informasi kredibel yang menyebutkan bahwa ketua PBNU Yahya Cholil Staquf memiliki bibir sumbing. Komentar tentang penampilan fisik tidak relevan dengan debat lingkungan seperti isu penambangan nikel di Raja Ampat dan dapat mengalihkan fokus dari diskusi penting.,1934609891316076988,,EvanArseni52780,in,,0,0,0,https://x.com/undefined/status/1934609891316076988,1720665183188922368,
1934446140122128655,Mon Jun 16 13:50:53 +0000 2025,0,@ngantuksuret Save raja ampat,1934609627951624260,,ngantuksuret,in,,0,0,0,https://x.com/undefined/status/1934609627951624260,1221152826,
1934148396954353989,Mon Jun 16 13:50:39 +0000 2025,0,@ya2t_jakarta @DoankWarto Kalo yg dimaksud tambang lama di raja ampat adl PT Gag itu perusahaan lama yg sudah punya kontrak karya/KK sejak era Orba. Dulu PT Gag itu perusahaan PMA tapi sekarang sudah 100% punya BUMN pT Antam.,1934609569403355330,,ya2t_jakarta,in,,0,0,0,https://x.com/undefined/status/1934609569403355330,217376888,
1934459969015038091,Mon Jun 16 13:49:33 +0000 2025,0,@CNNIndonesia yap.. dah ya lalu yg di raja ampat gimana kabarnya sekarang? @Yusrilihza_Mhd,1934609291295744257,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1934609291295744257,1287460240267517952,
1933542802618757200,Mon Jun 16 13:47:16 +0000 2025,0,Ohh baru ngeh ini beneran gabisa. Anehhhhhh tingkat dewa soalnya waktu itu uploadnya sambil streaming. Jadi kenapa ini??? https://t.co/floRcpS3iE,1934608719268253925,https://pbs.twimg.com/media/GtkcYMfagAAOU4k.jpg,ketiwew,in,,0,0,0,https://x.com/undefined/status/1934608719268253925,1003938484459954176,
1934608331513180323,Mon Jun 16 13:45:44 +0000 2025,1,ㅤㅤㅤ Tonight drink inspired and dedicated for the beauty of Raja Ampat El Nikele. The Hud's Den Bar ㅤ https://t.co/uTcYzbDIjo,1934608331513180323,https://pbs.twimg.com/media/GtkcBihbAAAba49.jpg,,en,,1,0,0,https://x.com/undefined/status/1934608331513180323,795500960,
1934608148293402951,Mon Jun 16 13:45:00 +0000 2025,92,Jaringan Bahlil dan Keluarga Papua dalam Bisnis Nikel Raja Ampat #TempoPlus https://t.co/0esjhIkb2H,1934608148293402951,,,in,,3,3,58,https://x.com/undefined/status/1934608148293402951,18129942,
1934607867174363203,Mon Jun 16 13:43:53 +0000 2025,0,Sekali tepok!? https://t.co/TKN6sXEFbS,1934607867174363203,https://pbs.twimg.com/media/GtkbmiXawAIg4pI.jpg,,in,,0,0,0,https://x.com/undefined/status/1934607867174363203,1003938484459954176,
1934553397740576945,Mon Jun 16 13:43:07 +0000 2025,0,@CNNIndonesia Melanggar Konstitusi melalui MK Pengerahan Parcok untuk Pemilu Cawe-Cawe Penyelundupan 5 Juta Ton Nikel ke Cina Korupsi Ribuan Triliun Oleh BUMN Pagar Laut Perusakan Raja Ampat Aduh... Kacau Sudah Raja Jawa Geng Solo.,1934607673309421812,,CNNIndonesia,in,,0,0,0,https://x.com/undefined/status/1934607673309421812,1093006753204039680,
1934607514450157930,Mon Jun 16 13:43:04 +0000 2025,0,Apa kabar ya dia semoga sehat sehat aja : ,1934607660198072344,,ketiwew,in,,0,0,0,https://x.com/undefined/status/1934607660198072344,1003938484459954176,
1934607514450157930,Mon Jun 16 13:42:29 +0000 2025,0,Just had a random convo with a guy at shell while getting my motors oil changed and he reminded me of ditto ,1934607514450157930,,,en,,0,1,0,https://x.com/undefined/status/1934607514450157930,1003938484459954176,
1934606900165005510,Mon Jun 16 13:40:02 +0000 2025,3,Di mana ada tambang di sana ada uang. Di mana ada uang jokowi akan datang. Percaya Bahlil? Kagak! 10 Juni 2025: Bahlil Bantah Jokowi Terlibat Aktivitas Tambang di Raja Ampat #AcehMerdekaRIBubar #AcehMerdekaRIBubar https://t.co/9IP2eMEiMk,1934606900165005510,https://pbs.twimg.com/media/GtkauEAakAEXWe7.jpg,,in,,0,0,3,https://x.com/undefined/status/1934606900165005510,1604064608913723394,
1934443337479795046,Mon Jun 16 13:38:31 +0000 2025,0,@BosPurwa Tapi yang bikin gaduh tetep aman. Nanti bikin gaduh lain lagi. Begitu aja terus. Contoh yg bikin gaduh soal Gas Melon Keputusan dianulir Pembuat gaduh aman skrg bikin gaduh lagi IUP Raja Ampat. Akar masalah tidak diselesaikan maka akan berulang teros.,1934606515664777447,,BosPurwa,in,,0,0,0,https://x.com/undefined/status/1934606515664777447,1689127825440493568,
1934189141249417421,Mon Jun 16 13:37:14 +0000 2025,0,@democrazymedia RAJA AMPAT DAN PULAU ACEH SEOLAH2 PENGALIHAN ISUE ATAS IJAZAH PALSU NYA JOKOWI YANG KEMUDIAN TAMPA DISADAR PARA PENGACARA JOKOWI ATAS KATA2 CAOS ATAS BANGSA &amp; NEGARA KARENA SEMAKIN TERKUAK ATAS SEGALA HAL KERUSAKAN NKRI . YANG TELAH DILAKUKAN OLEH PARA PENDUKUNG2 JOKOWI. .,1934606193450012879,,democrazymedia,in,,0,0,0,https://x.com/undefined/status/1934606193450012879,1634726516105039873,
1934606116845228188,Mon Jun 16 13:36:56 +0000 2025,0,JUAL APLIKASI NETFLIX PREMIUM WTS WTB RAJA AMPAT DISNEY HOTSTAR VIU WETV HBO GO IQIYI BSTATION CAPCUT BSTATION AMAZON PRIME VIDEO YOUKU QUILLBOT VIDIO CHATGPT CANVA PRO YOUTUBE PREMIUM JUNI ORDER DI MARI : https://t.co/wvAdiatvMq #zonauang #zonajajan #%@ https://t.co/ZWcVHRzcUq,1934606116845228188,https://pbs.twimg.com/media/GtkaArbbsAA5XId.jpg,,en,,0,0,0,https://x.com/undefined/status/1934606116845228188,1437506846,
1934436726786900180,Mon Jun 16 13:36:27 +0000 2025,0,@Dahnilanzar @prabowo Bos.. Klu masyarakat hanya diam 4 pulau aceh dan raja ampat mgkn klian hanya duduk2 manis di kursi kuasamu dan tak mau tau.. Kalian it nant viral baru gerak.,1934605995902464049,,Dahnilanzar,in,,0,0,0,https://x.com/undefined/status/1934605995902464049,1645061458252922881,
1934091469469663615,Mon Jun 16 13:36:14 +0000 2025,0,@Mdy_Asmara1701 RAJA AMPAT DAN PULAU ACEH SEOLAH2 PENGALIHAN ISUE ATAS IJAZAH PALSU NYA JOKOWI YANG KEMUDIAN TAMPA DISADAR PARA PENGACARA JOKOWI ATAS KATA2 CAOS ATAS BANGSA &amp; NEGARA KARENA SEMAKIN TERKUAK ATAS SEGALA HAL KERUSAKAN NKRI YANG TELAH DILAKUKAN OLEH PARA PENDUKUNG2 JOKOWI. .,1934605943641456775,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1934605943641456775,1634726516105039873,
1934605805841727731,Mon Jun 16 13:35:42 +0000 2025,0,RAJA AMPAT DAN PULAU ACEH SEOLAH2 PENGALIHAN ISUE ATAS IJAZAH PALSU NYA JOKOWI YANG KEMUDIAN TAMPA DISADAR PARA PENGACARA JOKOWI ATAS KATA2 CAOS ATAS BANGSA &amp; NEGARA KARENA SEMAKIN TERKUAK ATAS SEGALA HAL KERUSAKAN NKRI . YANG TELAH DILAKUKAN OLEH PARA PENDUKUNG2 JOKOWI. .,1934605805841727731,,,in,,0,0,0,https://x.com/undefined/status/1934605805841727731,1634726516105039873,
1934605640112234869,Mon Jun 16 13:35:02 +0000 2025,0,Isu raja ampat ini bisa dibawa ke hukum internasional gaksi Kmrn sempet baca twit katanya disana ada 75% biota laut? Cmiiw,1934605640112234869,,,in,,0,0,0,https://x.com/undefined/status/1934605640112234869,1869187995171266560,
1934605631501299869,Mon Jun 16 13:35:00 +0000 2025,4,Operasi Bahlil Lahadalia Lepas dari Noda Nikel Raja Ampat #TempoPlus https://t.co/6ddl7rVHQO,1934605631501299869,,,in,,0,1,2,https://x.com/undefined/status/1934605631501299869,18129942,
1852048718683570478,Mon Jun 16 13:33:31 +0000 2025,0,Sekarang warga jkt udah mulai tergelitik soal tambang di Raja Ampat baguslah. Bayangin lo merindingnya gimana pas tau greed mereka semua itu tercatat scr buka2an diregulasi yg pejabat2 itu sendiri yg ttd,1934605256652189734,,cnsthya,in,,0,1,0,https://x.com/undefined/status/1934605256652189734,42903885,
1934542142443287030,Mon Jun 16 13:31:42 +0000 2025,0,@Mdy_Asmara1701 Lah kenapa nih? Gara-gara raja ampat?,1934604799468876010,,Mdy_Asmara1701,in,,0,0,0,https://x.com/undefined/status/1934604799468876010,356317452,
1933547259570106860,Mon Jun 16 13:29:20 +0000 2025,0,@gustavssondhela Seperti pendemo di Raja ampat semua good looking serta glowing demo menyataka tidak ada kerusakan alam kok kayak arisan. Kelihatan hebat dan besar bukan? Bo'ongnya....,1934604206645854660,,gustavssondhela,in,,0,0,0,https://x.com/undefined/status/1934604206645854660,1603598306239619073,
1934604067999043807,Mon Jun 16 13:28:47 +0000 2025,0,Ga percaya ah Segala sesuatu diputuskan dgn TDK tegas Raja Ampat GAG tetap beroperasi Pagar laut tetap berjalan Trus kita hrs percaya dgn siapa om ???,1934604067999043807,,,in,,0,0,0,https://x.com/undefined/status/1934604067999043807,2439552362,
1934603827673706581,Mon Jun 16 13:27:50 +0000 2025,11,Raja Ampat emang sengaja obrak abrik sama SATU RAJA. Tahu kan satire yang dimaksud.... Mana diperjelas kalau tujuannya bukan untuk kepentingan rakyat pula... #SaveRajaAmpat https://t.co/4xSmxUk4H8,1934603827673706581,https://pbs.twimg.com/ext_tw_video_thumb/1934603788767440896/pu/img/ee_5SzCzKP-Qbsnk.jpg,,in,,0,0,3,https://x.com/undefined/status/1934603827673706581,1132425764622675969,
1934602618812444817,Mon Jun 16 13:23:02 +0000 2025,0, itu si pakroy bisa gak diceburin aja ke raja ampat bareng sm wowo fufufafa mulyono bahlil dkk? Raja ampat kebagusan https://t.co/uOfrKQJUG6,1934602618812444817,,,in,,0,0,0,https://x.com/undefined/status/1934602618812444817,1685184357953339392,
1934594373980983667,Mon Jun 16 13:23:00 +0000 2025,1,Kita harus terus bersuara untuk #SaveRajaAmpat karena ancaman kerusakan lingkungan akibat tambang nikel di Raja Ampat belum sepenuhnya hilang dengan pencabutan 4 IUP oleh pemerintah. Desak pelindungan menyeluruh untuk Raja Ampat! Unduh laporan kami di https://t.co/PZxA4NUQRd,1934602613775028535,,GreenpeaceID,in,,0,0,3,https://x.com/undefined/status/1934602613775028535,43074696,
1933047349015880143,Mon Jun 16 13:21:37 +0000 2025,0,@QianzyZ @msaid_didu Gerombolan planga plongo klau ngamuk suka main usir orang dari Indonesia die pikir nenek moyang dia yg punya bongkar IKN laptop ijazah palsu fufufafa blok Medan raja Ampat dll,1934602262711795760,,QianzyZ,in,,0,0,0,https://x.com/undefined/status/1934602262711795760,1648555393671630849,
1934594373980983667,Mon Jun 16 13:21:25 +0000 2025,6,Maka dari itu Greenpeace bersama 60 ribu orang yang sudah menandatangani petisi akan terus memantau supaya Raja Ampat betul-betul dilindungi. #SaveRajaAmpat https://t.co/Wt05mLUJSR,1934602213198086172,https://pbs.twimg.com/media/GtkWMGTaoAAZHZN.jpg,GreenpeaceID,in,,0,1,4,https://x.com/undefined/status/1934602213198086172,43074696,
1934602193879081301,Mon Jun 16 13:21:20 +0000 2025,5,Berapa Banyak Pulau Kita Yang Tersandera Oleh Pengusaha ? Pengusahanya Juga Itu Itu Saja 4 Pulau Di Aceh. Pulau Rempang Pulau Di Raja Ampat Jangan Jangan Sudah Semua Pulau Kita Memiliki Kasus Yang Sama Tidak Dirampas Tapi Diperas Setelah Jadi Ampas Dilepas @prabowo,1934602193879081301,,,in,,0,1,3,https://x.com/undefined/status/1934602193879081301,1269807484174123008,
1934594373980983667,Mon Jun 16 13:13:29 +0000 2025,1,Masih ada sejumlah temuan lainnya termasuk siapa saja politically exposed persons (PEPs) di balik perusahaan-perusahaan tambang nikel di Raja Ampat hingga bagaimana bahaya tambang nikel di sana belum berlalu. https://t.co/9lqwvD1nja,1934600217762107831,https://pbs.twimg.com/media/GtkUSNHa0AAHtYd.jpg,GreenpeaceID,in,,0,1,1,https://x.com/undefined/status/1934600217762107831,43074696,
1934599622334538214,Mon Jun 16 13:11:07 +0000 2025,0,Green job raja ampat di babat,1934599622334538214,,,in,,0,0,0,https://x.com/undefined/status/1934599622334538214,933346706216779777,
